   1.3000000e+02   0.0000000e+00   2.0000000e+00   4.0000000e+00   6.0000000e+00   8.0000000e+00   1.0000000e+01   1.2000000e+01   1.4000000e+01   1.6000000e+01   1.8000000e+01   2.0000000e+01   2.2000000e+01   2.4000000e+01   2.6000000e+01   2.8000000e+01   3.0000000e+01   3.2000000e+01   3.4000000e+01   3.6000000e+01   3.8000000e+01   4.0000000e+01   4.2000000e+01   4.4000000e+01   4.6000000e+01   4.8000000e+01   5.0000000e+01   5.2000000e+01   5.4000000e+01   5.6000000e+01   5.8000000e+01   6.0000000e+01   6.2000000e+01   6.4000000e+01   6.6000000e+01   6.8000000e+01   7.0000000e+01   7.2000000e+01   7.4000000e+01   7.6000000e+01   7.8000000e+01   8.0000000e+01   8.2000000e+01   8.4000000e+01   8.6000000e+01   8.8000000e+01   9.0000000e+01   9.2000000e+01   9.4000000e+01   9.6000000e+01   9.8000000e+01   1.0000000e+02   1.0200000e+02   1.0400000e+02   1.0600000e+02   1.0800000e+02   1.1000000e+02   1.1200000e+02   1.1400000e+02   1.1600000e+02   1.1800000e+02   1.2000000e+02   1.2200000e+02   1.2400000e+02   1.2600000e+02   1.2800000e+02   1.3000000e+02   1.3200000e+02   1.3400000e+02   1.3600000e+02   1.3800000e+02   1.4000000e+02   1.4200000e+02   1.4400000e+02   1.4600000e+02   1.4800000e+02   1.5000000e+02   1.5200000e+02   1.5400000e+02   1.5600000e+02   1.5800000e+02   1.6000000e+02   1.6200000e+02   1.6400000e+02   1.6600000e+02   1.6800000e+02   1.7000000e+02   1.7200000e+02   1.7400000e+02   1.7600000e+02   1.7800000e+02   1.8000000e+02   1.8200000e+02   1.8400000e+02   1.8600000e+02   1.8800000e+02   1.9000000e+02   1.9200000e+02   1.9400000e+02   1.9600000e+02   1.9800000e+02   2.0000000e+02   2.0200000e+02   2.0400000e+02   2.0600000e+02   2.0800000e+02   2.1000000e+02   2.1200000e+02   2.1400000e+02   2.1600000e+02   2.1800000e+02   2.2000000e+02   2.2200000e+02   2.2400000e+02   2.2600000e+02   2.2800000e+02   2.3000000e+02   2.3200000e+02   2.3400000e+02   2.3600000e+02   2.3800000e+02   2.4000000e+02   2.4200000e+02   2.4400000e+02   2.4600000e+02   2.4800000e+02   2.5000000e+02   2.5500000e+02   2.6000000e+02   2.6500000e+02   2.7000000e+02   2.7500000e+02   2.8000000e+02   2.8500000e+02   2.9000000e+02   2.9500000e+02   3.0000000e+02   3.0500000e+02   3.1000000e+02   3.1500000e+02   3.2000000e+02   3.2500000e+02   3.3000000e+02   3.3500000e+02   3.4000000e+02   3.4500000e+02   3.5000000e+02   3.5500000e+02   3.6000000e+02   3.6500000e+02   3.7000000e+02   3.7500000e+02   3.8000000e+02   3.8500000e+02   3.9000000e+02   3.9500000e+02   4.0000000e+02   4.0500000e+02   4.1000000e+02   4.1500000e+02   4.2000000e+02   4.2500000e+02   4.3000000e+02   4.3500000e+02   4.4000000e+02   4.4500000e+02   4.5000000e+02   4.5500000e+02   4.6000000e+02   4.6500000e+02   4.7000000e+02   4.7500000e+02   4.8000000e+02   4.8500000e+02   4.9000000e+02   4.9500000e+02   5.0000000e+02   5.0500000e+02   5.1000000e+02   5.1500000e+02   5.2000000e+02   5.2500000e+02   5.3000000e+02   5.3500000e+02   5.4000000e+02   5.4500000e+02   5.5000000e+02   5.5500000e+02   5.6000000e+02   5.6500000e+02   5.7000000e+02   5.7500000e+02   5.8000000e+02   5.8500000e+02   5.9000000e+02   5.9500000e+02   6.0000000e+02   6.0500000e+02   6.1000000e+02   6.1500000e+02   6.2000000e+02   6.2500000e+02   6.3000000e+02   6.3500000e+02   6.4000000e+02   6.4500000e+02   6.5000000e+02   6.5500000e+02   6.6000000e+02   6.6500000e+02   6.7000000e+02   6.7500000e+02   6.8000000e+02   6.8500000e+02   6.9000000e+02   6.9500000e+02   7.0000000e+02   7.0500000e+02   7.1000000e+02   7.1500000e+02   7.2000000e+02   7.2500000e+02   7.3000000e+02   7.3500000e+02   7.4000000e+02   7.4500000e+02   7.5000000e+02   7.6000000e+02   7.7000000e+02   7.8000000e+02   7.9000000e+02   8.0000000e+02   8.1000000e+02   8.2000000e+02   8.3000000e+02   8.4000000e+02   8.5000000e+02   8.6000000e+02   8.7000000e+02   8.8000000e+02   8.9000000e+02   9.0000000e+02   9.1000000e+02   9.2000000e+02   9.3000000e+02   9.4000000e+02   9.5000000e+02   9.6000000e+02   9.7000000e+02   9.8000000e+02   9.9000000e+02   1.0000000e+03   1.0100000e+03   1.0200000e+03   1.0300000e+03   1.0400000e+03   1.0500000e+03   1.0600000e+03   1.0700000e+03   1.0800000e+03   1.0900000e+03   1.1000000e+03   1.1100000e+03   1.1200000e+03   1.1300000e+03   1.1400000e+03   1.1500000e+03   1.1600000e+03   1.1700000e+03   1.1800000e+03   1.1900000e+03   1.2000000e+03   1.2100000e+03   1.2200000e+03   1.2300000e+03   1.2400000e+03   1.2500000e+03   1.2600000e+03   1.2700000e+03   1.2800000e+03   1.2900000e+03   1.3000000e+03   1.3100000e+03   1.3200000e+03   1.3300000e+03   1.3400000e+03   1.3500000e+03   1.3600000e+03   1.3700000e+03   1.3800000e+03   1.3900000e+03   1.4000000e+03   1.4100000e+03   1.4200000e+03   1.4300000e+03   1.4400000e+03   1.4500000e+03   1.4600000e+03   1.4700000e+03   1.4800000e+03   1.4900000e+03   1.5000000e+03
  -2.0000000e+00   9.7944898e+00   1.1514894e+01   1.3385260e+01   1.5316884e+01   1.7284764e+01   1.9275086e+01   2.1280725e+01   2.3297528e+01   2.5322954e+01   2.7355338e+01   2.9393728e+01   3.1436961e+01   3.3484386e+01   3.5535730e+01   3.7590748e+01   3.9649229e+01   4.1711027e+01   4.3776014e+01   4.5844093e+01   4.7915181e+01   4.9989208e+01   5.2066082e+01   5.4145690e+01   5.6228084e+01   5.8313328e+01   6.0401349e+01   6.2492091e+01   6.4585517e+01   6.6681602e+01   6.8780325e+01   7.0881667e+01   7.2985612e+01   7.5092145e+01   7.7201256e+01   7.9312934e+01   8.1427176e+01   8.3543985e+01   8.5663380e+01   8.7785354e+01   8.9909837e+01   9.2036788e+01   9.4166215e+01   9.6298129e+01   9.8432536e+01   1.0056943e+02   1.0270881e+02   1.0485069e+02   1.0699504e+02   1.0914187e+02   1.1129119e+02   1.1344298e+02   1.1559724e+02   1.1775398e+02   1.1991318e+02   1.2207485e+02   1.2423899e+02   1.2640558e+02   1.2857461e+02   1.3074620e+02   1.3292063e+02   1.3509759e+02   1.3727711e+02   1.3945919e+02   1.4164383e+02   1.4383103e+02   1.4602077e+02   1.4821307e+02   1.5040793e+02   1.5260533e+02   1.5480531e+02   1.5700785e+02   1.5921296e+02   1.6142064e+02   1.6363090e+02   1.6584374e+02   1.6805916e+02   1.7027717e+02   1.7249778e+02   1.7472098e+02   1.7694678e+02   1.7917519e+02   1.8140621e+02   1.8363984e+02   1.8587610e+02   1.8811499e+02   1.9035651e+02   1.9260069e+02   1.9484749e+02   1.9709697e+02   1.9934908e+02   2.0160380e+02   2.0386116e+02   2.0612112e+02   2.0838373e+02   2.1064896e+02   2.1291682e+02   2.1518736e+02   2.1746051e+02   2.1973631e+02   2.2201477e+02   2.2429592e+02   2.2657968e+02   2.2886611e+02   2.3115519e+02   2.3344693e+02   2.3574134e+02   2.3803840e+02   2.4033808e+02   2.4264047e+02   2.4494552e+02   2.4725324e+02   2.4956357e+02   2.5187661e+02   2.5419232e+02   2.5651063e+02   2.5883167e+02   2.6115530e+02   2.6348160e+02   2.6581062e+02   2.6814224e+02   2.7047652e+02   2.7281354e+02   2.7515314e+02   2.7749539e+02   2.7984031e+02   2.8218788e+02   2.8806836e+02   2.9396550e+02   2.9987901e+02   3.0580930e+02   3.1175624e+02   3.1771996e+02   3.2370047e+02   3.2969777e+02   3.3571178e+02   3.4174266e+02   3.4779032e+02   3.5385511e+02   3.5993679e+02   3.6603559e+02   3.7215142e+02   3.7828470e+02   3.8443517e+02   3.9060293e+02   3.9678842e+02   4.0299140e+02   4.0921214e+02   4.1545057e+02   4.2170717e+02   4.2798169e+02   4.3427445e+02   4.4058535e+02   4.4691474e+02   4.5326275e+02   4.5962951e+02   4.6601497e+02   4.7241946e+02   4.7884310e+02   4.8528598e+02   4.9174798e+02   4.9822940e+02   5.0473038e+02   5.1125083e+02   5.1779111e+02   5.2435136e+02   5.3093172e+02   5.3753210e+02   5.4415286e+02   5.5080179e+02   5.5747776e+02   5.6417517e+02   5.7089343e+02   5.7763340e+02   5.8439498e+02   5.9117802e+02   5.9798320e+02   6.0481009e+02   6.1165910e+02   6.1853035e+02   6.2542398e+02   6.3234010e+02   6.3927853e+02   6.4624002e+02   6.5322404e+02   6.6023104e+02   6.6726114e+02   6.7431444e+02   6.8139107e+02   6.8849076e+02   6.9561398e+02   7.0276124e+02   7.0993185e+02   7.1712630e+02   7.2434470e+02   7.3158671e+02   7.3885328e+02   7.4614362e+02   7.5345872e+02   7.6079774e+02   7.6816122e+02   7.7554923e+02   7.8296141e+02   7.9039872e+02   7.9786023e+02   8.0534707e+02   8.1285821e+02   8.2039425e+02   8.2795521e+02   8.3554055e+02   8.4315150e+02   8.5078685e+02   8.5844791e+02   8.6613340e+02   8.7384400e+02   8.8157973e+02   8.8933992e+02   8.9712600e+02   9.0493657e+02   9.1277314e+02   9.2063423e+02   9.2852059e+02   9.3643224e+02   9.4436833e+02   9.5233049e+02   9.6031704e+02   9.6832964e+02   9.8442854e+02   1.0006268e+03   1.0169250e+03   1.0333227e+03   1.0498174e+03   1.0664116e+03   1.0831015e+03   1.0998887e+03   1.1167725e+03   1.1337825e+03   1.1509492e+03   1.1682179e+03   1.1855881e+03   1.2030575e+03   1.2206271e+03   1.2382961e+03   1.2560621e+03   1.2739279e+03   1.2918871e+03   1.3099445e+03   1.3280955e+03   1.3463412e+03   1.3646807e+03   1.3831108e+03   1.4016329e+03   1.4202461e+03   1.4389498e+03   1.4577401e+03   1.4766188e+03   1.4955859e+03   1.5146361e+03   1.5337721e+03   1.5529932e+03   1.5722950e+03   1.5916837e+03   1.6111479e+03   1.6306974e+03   1.6503242e+03   1.6700313e+03   1.6898180e+03   1.7096795e+03   1.7296235e+03   1.7496365e+03   1.7697309e+03   1.7898973e+03   1.8101396e+03   1.8304573e+03   1.8508451e+03   1.8713074e+03   1.8918438e+03   1.9124525e+03   1.9331308e+03   1.9538821e+03   1.9747006e+03   1.9955972e+03   2.0165603e+03   2.0375897e+03   2.0586968e+03   2.0798696e+03   2.1011141e+03   2.1224238e+03   2.1438050e+03   2.1652575e+03   2.1867814e+03   2.2083702e+03   2.2300303e+03   2.2517620e+03   2.2735585e+03   2.2954335e+03   2.3173666e+03   2.3393785e+03   2.3614556e+03   2.3838542e+03   2.4064649e+03   2.4291674e+03
  -1.0000000e+00   9.4803429e+00   1.1172941e+01   1.3014938e+01   1.4914886e+01   1.6849992e+01   1.8806930e+01   2.0778679e+01   2.2761273e+01   2.4752263e+01   2.6750046e+01   2.8753698e+01   3.0762061e+01   3.2774506e+01   3.4790785e+01   3.6810641e+01   3.8833864e+01   4.0860302e+01   4.2889843e+01   4.4922385e+01   4.6957847e+01   4.8996160e+01   5.1037230e+01   5.3080953e+01   5.5127393e+01   5.7176604e+01   5.9228508e+01   6.1283052e+01   6.3340207e+01   6.5399945e+01   6.7462247e+01   6.9527095e+01   7.1594474e+01   7.3664371e+01   7.5736775e+01   7.7811677e+01   7.9889074e+01   8.1968973e+01   8.4051389e+01   8.6136312e+01   8.8223668e+01   9.0313427e+01   9.2405599e+01   9.4500194e+01   9.6597215e+01   9.8696660e+01   1.0079853e+02   1.0290282e+02   1.0500953e+02   1.0711865e+02   1.0923019e+02   1.1134414e+02   1.1346050e+02   1.1557927e+02   1.1770044e+02   1.1982401e+02   1.2194999e+02   1.2407835e+02   1.2620908e+02   1.2834219e+02   1.3047774e+02   1.3261616e+02   1.3475708e+02   1.3690048e+02   1.3904637e+02   1.4119473e+02   1.4334559e+02   1.4549892e+02   1.4765474e+02   1.4981305e+02   1.5197385e+02   1.5413714e+02   1.5630294e+02   1.5847123e+02   1.6064203e+02   1.6281535e+02   1.6499117e+02   1.6716952e+02   1.6935039e+02   1.7153378e+02   1.7371971e+02   1.7590816e+02   1.7809916e+02   1.8029271e+02   1.8248880e+02   1.8468746e+02   1.8688869e+02   1.8909248e+02   1.9129886e+02   1.9350781e+02   1.9571931e+02   1.9793339e+02   2.0015000e+02   2.0236917e+02   2.0459089e+02   2.0681520e+02   2.0904207e+02   2.1127150e+02   2.1350352e+02   2.1573812e+02   2.1797530e+02   2.2021507e+02   2.2245739e+02   2.2470234e+02   2.2694988e+02   2.2920001e+02   2.3145269e+02   2.3370801e+02   2.3596592e+02   2.3822638e+02   2.4048949e+02   2.4275514e+02   2.4502344e+02   2.4729429e+02   2.4956773e+02   2.5184382e+02   2.5412245e+02   2.5640368e+02   2.5868751e+02   2.6097392e+02   2.6326301e+02   2.6555462e+02   2.6784882e+02   2.7014562e+02   2.7244494e+02   2.7474692e+02   2.7705149e+02   2.8282423e+02   2.8861302e+02   2.9441797e+02   3.0023909e+02   3.0607653e+02   3.1193031e+02   3.1780043e+02   3.2368690e+02   3.2958961e+02   3.3550872e+02   3.4144428e+02   3.4739620e+02   3.5336467e+02   3.5934975e+02   3.6535153e+02   3.7136990e+02   3.7740510e+02   3.8345723e+02   3.8952620e+02   3.9561246e+02   4.0171574e+02   4.0783614e+02   4.1397414e+02   4.2012948e+02   4.2630245e+02   4.3249318e+02   4.3870159e+02   4.4492801e+02   4.5117257e+02   4.5743520e+02   4.6371644e+02   4.7001598e+02   4.7633389e+02   4.8267067e+02   4.8902602e+02   4.9540027e+02   5.0179354e+02   5.0820577e+02   5.1463730e+02   5.2108826e+02   5.2755880e+02   5.3404878e+02   5.4055859e+02   5.4708834e+02   5.5365165e+02   5.6023583e+02   5.6684075e+02   5.7346653e+02   5.8011332e+02   5.8678097e+02   5.9347014e+02   6.0018041e+02   6.0691218e+02   6.1366556e+02   6.2044069e+02   6.2723769e+02   6.3405635e+02   6.4089743e+02   6.4776040e+02   6.5464570e+02   6.6155345e+02   6.6848375e+02   6.7543672e+02   6.8241246e+02   6.8941070e+02   6.9643192e+02   7.0347662e+02   7.1054410e+02   7.1763485e+02   7.2474853e+02   7.3188611e+02   7.3904723e+02   7.4623153e+02   7.5343952e+02   7.6067130e+02   7.6792693e+02   7.7520649e+02   7.8251012e+02   7.8983722e+02   7.9718897e+02   8.0456435e+02   8.1196393e+02   8.1938777e+02   8.2683590e+02   8.3430838e+02   8.4180460e+02   8.4932585e+02   8.5687088e+02   8.6444038e+02   8.7203438e+02   8.7965293e+02   8.8729606e+02   8.9496310e+02   9.0265550e+02   9.1037183e+02   9.1811281e+02   9.2587845e+02   9.3366874e+02   9.4148368e+02   9.4932323e+02   9.6507439e+02   9.8092453e+02   9.9687069e+02   1.0129153e+03   1.0290550e+03   1.0452913e+03   1.0616238e+03   1.0780497e+03   1.0945717e+03   1.1111869e+03   1.1278947e+03   1.1447839e+03   1.1617739e+03   1.1788630e+03   1.1960506e+03   1.2133345e+03   1.2307156e+03   1.2481915e+03   1.2657649e+03   1.2834315e+03   1.3011925e+03   1.3190448e+03   1.3369898e+03   1.3550266e+03   1.3731544e+03   1.3913700e+03   1.4096748e+03   1.4280681e+03   1.4465490e+03   1.4651138e+03   1.4837651e+03   1.5024979e+03   1.5213178e+03   1.5402180e+03   1.5592007e+03   1.5782617e+03   1.5974035e+03   1.6166255e+03   1.6359270e+03   1.6553034e+03   1.6747577e+03   1.6942893e+03   1.7138978e+03   1.7335780e+03   1.7533337e+03   1.7731644e+03   1.7930648e+03   1.8130391e+03   1.8330867e+03   1.8532023e+03   1.8733954e+03   1.8936504e+03   1.9139808e+03   1.9343787e+03   1.9548477e+03   1.9753875e+03   1.9959980e+03   2.0166731e+03   2.0374183e+03   2.0582275e+03   2.0791126e+03   2.1000614e+03   2.1210798e+03   2.1421615e+03   2.1633127e+03   2.1845334e+03   2.2058237e+03   2.2271770e+03   2.2485999e+03   2.2700926e+03   2.2916483e+03   2.3132738e+03   2.3349695e+03   2.3567355e+03   2.3787069e+03
   0.0000000e+00   9.1784902e+00   1.0843289e+01   1.2656520e+01   1.4525202e+01   1.6427743e+01   1.8351365e+01   2.0289385e+01   2.2237937e+01   2.4194660e+01   2.6157993e+01   2.8127101e+01   3.0100757e+01   3.2078430e+01   3.4059829e+01   3.6044703e+01   3.8032861e+01   4.0024145e+01   4.2018438e+01   4.4015650e+01   4.6015697e+01   4.8018506e+01   5.0023993e+01   5.2032054e+01   5.4042765e+01   5.6056168e+01   5.8072183e+01   6.0090764e+01   6.2111881e+01   6.4135510e+01   6.6161632e+01   6.8190229e+01   7.0221288e+01   7.2254797e+01   7.4290744e+01   7.6329123e+01   7.8369930e+01   8.0413175e+01   8.2458873e+01   8.4507005e+01   8.6557500e+01   8.8610333e+01   9.0665518e+01   9.2723065e+01   9.4782975e+01   9.6845247e+01   9.8909879e+01   1.0097687e+02   1.0304621e+02   1.0511791e+02   1.0719196e+02   1.0926836e+02   1.1134711e+02   1.1342820e+02   1.1551163e+02   1.1759740e+02   1.1968551e+02   1.2177594e+02   1.2386869e+02   1.2596375e+02   1.2806113e+02   1.3016088e+02   1.3226349e+02   1.3436853e+02   1.3647598e+02   1.3858585e+02   1.4069814e+02   1.4281284e+02   1.4492996e+02   1.4704950e+02   1.4917146e+02   1.5129585e+02   1.5342268e+02   1.5555194e+02   1.5768364e+02   1.5981777e+02   1.6195435e+02   1.6409339e+02   1.6623487e+02   1.6837882e+02   1.7052524e+02   1.7267411e+02   1.7482545e+02   1.7697928e+02   1.7913558e+02   1.8129437e+02   1.8345568e+02   1.8561949e+02   1.8778580e+02   1.8995461e+02   1.9212592e+02   1.9429971e+02   1.9647600e+02   1.9865474e+02   2.0083599e+02   2.0301975e+02   2.0520600e+02   2.0739477e+02   2.0958606e+02   2.1177982e+02   2.1397614e+02   2.1617498e+02   2.1837630e+02   2.2058018e+02   2.2278659e+02   2.2499549e+02   2.2720691e+02   2.2942090e+02   2.3163738e+02   2.3385639e+02   2.3607798e+02   2.3830205e+02   2.4052865e+02   2.4275778e+02   2.4498945e+02   2.4722364e+02   2.4946043e+02   2.5169964e+02   2.5394143e+02   2.5618576e+02   2.5843262e+02   2.6068201e+02   2.6293393e+02   2.6518831e+02   2.6744529e+02   2.6970480e+02   2.7196676e+02   2.7763283e+02   2.8331456e+02   2.8901206e+02   2.9472534e+02   3.0045452e+02   3.0619963e+02   3.1196064e+02   3.1773757e+02   3.2353032e+02   3.2933901e+02   3.3516371e+02   3.4100431e+02   3.4686099e+02   3.5273381e+02   3.5862284e+02   3.6452797e+02   3.7044944e+02   3.7638732e+02   3.8234170e+02   3.8831248e+02   3.9429994e+02   4.0030416e+02   4.0632525e+02   4.1236311e+02   4.1841805e+02   4.2449018e+02   4.3057940e+02   4.3668605e+02   4.4281025e+02   4.4895213e+02   4.5511160e+02   4.6128916e+02   4.6748425e+02   4.7369760e+02   4.7992888e+02   4.8617864e+02   4.9244637e+02   4.9873285e+02   5.0503777e+02   5.1136147e+02   5.1770409e+02   5.2406574e+02   5.3044631e+02   5.3684616e+02   5.4326517e+02   5.4970915e+02   5.5618136e+02   5.6267377e+02   5.6918645e+02   5.7571955e+02   5.8227293e+02   5.8884724e+02   5.9544205e+02   6.0205776e+02   6.0869449e+02   6.1535235e+02   6.2203146e+02   6.2873163e+02   6.3545359e+02   6.4219683e+02   6.4896176e+02   6.5574886e+02   6.6255754e+02   6.6938789e+02   6.7624073e+02   6.8311581e+02   6.9001285e+02   6.9693232e+02   7.0387432e+02   7.1083894e+02   7.1782628e+02   7.2483643e+02   7.3186947e+02   7.3892503e+02   7.4600364e+02   7.5310585e+02   7.6023079e+02   7.6737900e+02   7.7455003e+02   7.8174503e+02   7.8896291e+02   7.9620483e+02   8.0346976e+02   8.1075828e+02   8.1807044e+02   8.2540629e+02   8.3276586e+02   8.4014858e+02   8.4755573e+02   8.5498611e+02   8.6244038e+02   8.6991860e+02   8.7742082e+02   8.8494706e+02   8.9249735e+02   9.0007096e+02   9.0766861e+02   9.1529109e+02   9.2293685e+02   9.3060664e+02   9.4601745e+02   9.6152417e+02   9.7712571e+02   9.9282268e+02   1.0086138e+03   1.0244998e+03   1.0404790e+03   1.0565522e+03   1.0727176e+03   1.0889758e+03   1.1053251e+03   1.1217647e+03   1.1383482e+03   1.1550625e+03   1.1718735e+03   1.1887792e+03   1.2057821e+03   1.2228785e+03   1.2400692e+03   1.2573519e+03   1.2747274e+03   1.2921952e+03   1.3097545e+03   1.3274046e+03   1.3451424e+03   1.3629694e+03   1.3808823e+03   1.3988826e+03   1.4169721e+03   1.4351422e+03   1.4534000e+03   1.4717397e+03   1.4901622e+03   1.5086673e+03   1.5272510e+03   1.5459155e+03   1.5646601e+03   1.5834807e+03   1.6023834e+03   1.6213605e+03   1.6404109e+03   1.6595417e+03   1.6787443e+03   1.6980221e+03   1.7173703e+03   1.7367967e+03   1.7562922e+03   1.7758559e+03   1.7954965e+03   1.8152044e+03   1.8349836e+03   1.8548338e+03   1.8747495e+03   1.8947353e+03   1.9147910e+03   1.9349094e+03   1.9550984e+03   1.9753563e+03   1.9956830e+03   2.0160724e+03   2.0365360e+03   2.0570559e+03   2.0776499e+03   2.0983057e+03   2.1190293e+03   2.1398207e+03   2.1606735e+03   2.1815940e+03   2.2025823e+03   2.2236385e+03   2.2447558e+03   2.2659411e+03   2.2871945e+03   2.3085091e+03   2.3298919e+03
   1.0000000e+00   8.8883081e+00   1.0525477e+01   1.2308720e+01   1.4147374e+01   1.6017466e+01   1.7907990e+01   1.9812471e+01   2.1727201e+01   2.3649831e+01   2.5578955e+01   2.7513683e+01   2.9452853e+01   3.1395950e+01   3.3342674e+01   3.5292793e+01   3.7246110e+01   3.9202466e+01   4.1161746e+01   4.3123861e+01   4.5088727e+01   4.7056280e+01   4.9026424e+01   5.0999069e+01   5.2974303e+01   5.4952148e+01   5.6932531e+01   5.8915408e+01   6.0900748e+01   6.2888531e+01   6.4878738e+01   6.6871354e+01   6.8866364e+01   7.0863757e+01   7.2863524e+01   7.4865657e+01   7.6870156e+01   7.8877028e+01   8.0886292e+01   8.2897920e+01   8.4911842e+01   8.6928042e+01   8.8946535e+01   9.0967329e+01   9.2990425e+01   9.5015821e+01   9.7043518e+01   9.9073512e+01   1.0110580e+02   1.0314038e+02   1.0517725e+02   1.0721641e+02   1.0925786e+02   1.1130159e+02   1.1334760e+02   1.1539590e+02   1.1744646e+02   1.1949930e+02   1.2155438e+02   1.2361172e+02   1.2567132e+02   1.2773324e+02   1.2979746e+02   1.3186438e+02   1.3393376e+02   1.3600548e+02   1.3807955e+02   1.4015597e+02   1.4223474e+02   1.4431588e+02   1.4639936e+02   1.4848521e+02   1.5057343e+02   1.5266402e+02   1.5475698e+02   1.5685231e+02   1.5895002e+02   1.6105013e+02   1.6315261e+02   1.6525749e+02   1.6736477e+02   1.6947445e+02   1.7158653e+02   1.7370102e+02   1.7581793e+02   1.7793727e+02   1.8005904e+02   1.8218326e+02   1.8430991e+02   1.8643900e+02   1.8857051e+02   1.9070444e+02   1.9284076e+02   1.9497953e+02   1.9712073e+02   1.9926434e+02   2.0141042e+02   2.0355894e+02   2.0570988e+02   2.0786328e+02   2.1001915e+02   2.1217745e+02   2.1433824e+02   2.1650146e+02   2.1866713e+02   2.2083527e+02   2.2300591e+02   2.2517898e+02   2.2735451e+02   2.2953251e+02   2.3171298e+02   2.3389591e+02   2.3608132e+02   2.3826919e+02   2.4045954e+02   2.4265230e+02   2.4484758e+02   2.4704534e+02   2.4924557e+02   2.5144821e+02   2.5365338e+02   2.5586095e+02   2.5807106e+02   2.6028357e+02   2.6249861e+02   2.6471605e+02   2.6693603e+02   2.7249657e+02   2.7807246e+02   2.8366375e+02   2.8927044e+02   2.9489266e+02   3.0053038e+02   3.0618360e+02   3.1185233e+02   3.1753646e+02   3.2323613e+02   3.2895123e+02   3.3468207e+02   3.4042841e+02   3.4619044e+02   3.5196822e+02   3.5776163e+02   3.6357091e+02   3.6939612e+02   3.7523733e+02   3.8109444e+02   3.8696772e+02   3.9285725e+02   3.9876312e+02   4.0468523e+02   4.1062388e+02   4.1657917e+02   4.2255102e+02   4.2853993e+02   4.3454563e+02   4.4056843e+02   4.4660824e+02   4.5266554e+02   4.5873999e+02   4.6483166e+02   4.7094110e+02   4.7706798e+02   4.8321266e+02   4.8937526e+02   4.9555567e+02   5.0175448e+02   5.0797134e+02   5.1420637e+02   5.2046016e+02   5.2673234e+02   5.3302328e+02   5.3933284e+02   5.4566163e+02   5.5201942e+02   5.5840041e+02   5.6480114e+02   5.7122171e+02   5.7766200e+02   5.8412264e+02   5.9060322e+02   5.9710411e+02   6.0362543e+02   6.1016729e+02   6.1672982e+02   6.2331281e+02   6.2991700e+02   6.3654186e+02   6.4318815e+02   6.4985531e+02   6.5654378e+02   6.6325331e+02   6.6998471e+02   6.7673773e+02   6.8351209e+02   6.9030865e+02   6.9712673e+02   7.0396679e+02   7.1082895e+02   7.1771328e+02   7.2461942e+02   7.3154835e+02   7.3849924e+02   7.4547262e+02   7.5246903e+02   7.5948760e+02   7.6652887e+02   7.7359238e+02   7.8067928e+02   7.8778846e+02   7.9492110e+02   8.0207615e+02   8.0925421e+02   8.1645532e+02   8.2367954e+02   8.3092693e+02   8.3819692e+02   8.4549081e+02   8.5280738e+02   8.6014732e+02   8.6751065e+02   8.7489741e+02   8.8230762e+02   8.8974056e+02   8.9719768e+02   9.0467752e+02   9.1218081e+02   9.2725853e+02   9.4242836e+02   9.5769175e+02   9.7304855e+02   9.8849668e+02   1.0040386e+03   1.0196721e+03   1.0353967e+03   1.0512130e+03   1.0671194e+03   1.0831165e+03   1.0992026e+03   1.1153782e+03   1.1316555e+03   1.1480982e+03   1.1646342e+03   1.1812628e+03   1.1979863e+03   1.2148012e+03   1.2317084e+03   1.2487072e+03   1.2657952e+03   1.2829735e+03   1.3002413e+03   1.3175979e+03   1.3350405e+03   1.3525704e+03   1.3701868e+03   1.3878890e+03   1.4056736e+03   1.4235423e+03   1.4414944e+03   1.4595268e+03   1.4776403e+03   1.4958347e+03   1.5141093e+03   1.5324601e+03   1.5508895e+03   1.5693967e+03   1.5879811e+03   1.6066384e+03   1.6253713e+03   1.6441793e+03   1.6630577e+03   1.6820097e+03   1.7010349e+03   1.7201327e+03   1.7392980e+03   1.7585347e+03   1.7778423e+03   1.7972204e+03   1.8166636e+03   1.8361763e+03   1.8557581e+03   1.8754035e+03   1.8951225e+03   1.9148988e+03   1.9347467e+03   1.9546581e+03   1.9746422e+03   1.9946819e+03   2.0147942e+03   2.0349671e+03   2.0552064e+03   2.0755120e+03   2.0958777e+03   2.1163158e+03   2.1368072e+03   2.1573711e+03   2.1779946e+03   2.1986907e+03   2.2194397e+03   2.2402615e+03   2.2611428e+03   2.2820903e+03
